D,469,12/24/2020,21:00:01,3.506,16,25539516,22.60
D,470,12/24/2020,22:00:01,3.505,16,25578180,22.60
D,471,12/24/2020,23:00:01,3.506,16,25582476,22.60
D,472,12/25/2020,00:00:01,3.504,16,25634028,22.60
D,473,12/25/2020,01:00:01,3.504,16,25608252,22.60
D,474,12/25/2020,02:00:01,3.506,16,25634028,22.60
D,475,12/25/2020,03:00:01,3.507,16,25646916,22.60
D,476,12/25/2020,04:00:01,3.506,16,25651212,22.60
D,477,12/25/2020,05:00:01,3.506,16,25664100,22.60
D,478,12/25/2020,06:00:01,3.504,16,25616844,22.60
D,479,12/25/2020,07:00:01,3.505,16,25616844,22.60
D,480,12/25/2020,08:00:01,3.505,16,13532292,21.78
D,481,12/25/2020,17:00:01,3.499,16,6779034,20.97
D,482,12/25/2020,18:00:01,3.503,16,22656924,22.44
D,483,12/25/2020,19:00:01,3.503,16,22656924,22.44
D,484,12/25/2020,20:00:01,3.499,16,25049776,22.57
D,485,12/25/2020,21:00:01,3.500,16,25041184,22.57
D,486,12/25/2020,22:00:01,3.501,16,22609668,22.43
D,487,12/25/2020,23:00:01,3.499,16,22605372,22.43
D,488,12/26/2020,00:00:01,3.501,16,25526628,22.60
D,489,12/26/2020,01:00:01,3.501,16,25548108,22.60
D,490,12/26/2020,02:00:01,3.500,16,25539516,22.60
D,491,12/26/2020,03:00:01,3.502,16,25556700,22.60
D,492,12/26/2020,04:00:01,3.503,16,25565292,22.60
D,493,12/26/2020,05:00:01,3.499,16,25543812,22.60
D,494,12/26/2020,06:00:01,3.498,16,25556700,22.60
D,495,12/26/2020,07:00:01,3.501,16,25573884,22.60
D,496,12/26/2020,08:00:01,3.501,16,12960929,21.73
D,497,12/26/2020,17:00:01,3.502,17,68735,15.93
D,498,12/26/2020,18:00:01,3.501,17,77327,16.06
D,499,12/26/2020,19:00:01,3.501,16,64439,15.86
D,500,12/26/2020,20:00:01,3.501,16,81623,16.11
D,501,12/26/2020,21:00:01,3.497,16,98807,16.32
D,502,12/26/2020,22:00:01,3.495,16,8909833,21.29
D,503,12/26/2020,23:00:01,3.495,16,8974273,21.30
D,504,12/27/2020,00:00:01,3.499,16,8974273,21.30
D,505,12/27/2020,01:00:01,3.495,16,9051600,21.31
D,506,12/27/2020,02:00:01,3.496,16,9047304,21.31
D,507,12/27/2020,03:00:01,3.499,17,9055896,21.31
D,508,12/27/2020,04:00:01,3.501,16,8987160,21.30
D,509,12/27/2020,05:00:01,3.501,17,9060192,21.31
D,510,12/27/2020,06:00:01,3.499,17,9012936,21.30
D,511,12/27/2020,07:00:01,3.497,16,9064488,21.31
D,512,12/27/2020,08:00:01,3.499,17,6976648,21.01
D,513,12/27/2020,17:00:01,3.503,18,3947993,20.36
D,514,12/27/2020,18:00:01,3.505,18,6211967,20.87
D,515,12/27/2020,19:00:01,3.503,18,115991,16.51
D,516,12/27/2020,20:00:01,3.503,18,5430101,20.72
D,517,12/27/2020,21:00:01,3.505,18,5438693,20.72
D,518,12/27/2020,22:00:01,3.502,19,5357070,20.70
D,519,12/27/2020,23:00:01,3.505,18,5365662,20.70
D,520,12/28/2020,00:00:01,3.503,18,5335590,20.70
D,521,12/28/2020,01:00:01,3.503,18,5361366,20.70
D,522,12/28/2020,02:00:01,3.502,18,5357070,20.70
D,523,12/28/2020,03:00:01,3.502,18,5296926,20.69
D,524,12/28/2020,04:00:01,3.500,18,5314110,20.69
D,525,12/28/2020,05:00:01,3.499,18,5326998,20.70
D,526,12/28/2020,06:00:01,3.498,18,5305518,20.69
D,527,12/28/2020,07:00:01,3.499,18,5262558,20.68
D,528,12/28/2020,08:00:01,3.500,18,5120792,20.65
D,529,12/28/2020,17:00:08,3.533,19,-1,1
D,530,12/28/2020,18:00:04,3.526,19,-1970806272,1
D,531,12/28/2020,19:00:04,3.523,18,-1974041344,1
D,532,12/28/2020,20:00:23,3.542,19,-1,1
D,533,12/28/2020,21:00:17,3.544,19,-1,1
D,534,12/28/2020,22:00:18,3.544,19,-1,1
D,535,12/28/2020,23:00:18,3.542,18,-1,1
D,536,12/29/2020,00:00:18,3.543,19,-1,1
D,537,12/29/2020,01:00:18,3.540,18,-1,1
D,538,12/29/2020,02:00:18,3.542,18,-1,1
D,539,12/29/2020,03:00:18,3.543,18,-1,1
D,540,12/29/2020,04:00:18,3.540,18,-1,1
D,541,12/29/2020,05:00:18,3.543,18,-1,1
D,542,12/29/2020,06:00:18,3.541,18,-1,1
D,543,12/29/2020,07:00:18,3.539,19,-1,1
D,544,12/29/2020,08:00:16,3.540,18,-1,1
D,549,12/29/2020,17:00:01,3.437,3,0,-1
D,550,12/29/2020,18:00:01,3.436,1,2832,-1
D,551,12/29/2020,19:00:03,3.472,1,365730,17.75
D,552,12/29/2020,20:00:02,3.453,-1,135948,16.68
D,553,12/29/2020,21:00:02,3.455,-1,166263,16.92
D,554,12/29/2020,22:00:01,3.444,0,54373,15.67
D,555,12/29/2020,23:00:01,3.433,-1,10703,-1
D,556,12/30/2020,00:00:01,3.431,-2,5379,-1
D,557,12/30/2020,01:00:01,3.429,-2,7329,-1
D,558,12/30/2020,02:00:01,3.436,-1,30636,-1
D,559,12/30/2020,03:00:01,3.435,-1,6761,-1
D,560,12/30/2020,04:00:01,3.439,-2,56874,15.72
D,561,12/30/2020,05:00:02,3.448,-1,151867,16.81
D,562,12/30/2020,06:00:03,3.468,-1,357197,17.73
D,563,12/30/2020,07:00:02,3.462,2,257756,17.39
D,564,12/30/2020,08:00:01,3.446,4,64,-1
D,565,12/30/2020,17:00:01,3.455,7,11,-1
D,566,12/30/2020,18:00:01,3.446,4,6260,-1
D,567,12/30/2020,19:00:07,3.509,3,1263666,19.12
D,568,12/30/2020,20:00:03,3.481,2,509522,18.11
D,569,12/30/2020,21:00:04,3.478,2,573559,18.25
D,570,12/30/2020,22:00:03,3.476,0,433587,17.94
D,571,12/30/2020,23:00:02,3.465,0,285479,17.50
D,572,12/31/2020,00:00:02,3.460,0,233268,17.27
D,573,12/31/2020,01:00:02,3.458,0,212201,17.14
D,574,12/31/2020,02:00:02,3.452,0,136868,16.69
D,575,12/31/2020,03:00:02,3.448,0,154642,16.83
D,576,12/31/2020,04:00:02,3.460,-1,260604,17.40
D,577,12/31/2020,05:00:02,3.454,-1,201042,17.08
D,578,12/31/2020,06:00:02,3.462,-1,270628,17.44
D,579,12/31/2020,07:00:02,3.458,-1,302562,17.55
D,580,12/31/2020,08:00:01,3.429,-2,106,-1
D,581,12/31/2020,17:00:01,3.423,-1,8,-1
D,582,12/31/2020,18:00:01,3.417,-2,1376,-1
D,583,12/31/2020,19:00:17,3.504,-2,3576332,20.25
D,584,12/31/2020,20:00:04,3.462,-4,654182,18.39
D,585,12/31/2020,21:00:03,3.446,-3,301656,17.55
D,586,12/31/2020,22:00:02,3.445,-3,224910,17.21
D,587,12/31/2020,23:00:02,3.439,-3,121849,16.56
D,588,01/01/2021,00:00:02,3.442,-1,143087,16.74
D,589,01/01/2021,01:00:02,3.446,-1,222529,17.20
D,590,01/01/2021,02:00:02,3.453,0,218566,17.18
D,591,01/01/2021,03:00:02,3.446,0,173334,16.95
D,592,01/01/2021,04:00:03,3.462,-1,269020,17.43
D,593,01/01/2021,05:00:03,3.465,0,351528,17.72
D,594,01/01/2021,06:00:04,3.478,0,760326,18.54
D,595,01/01/2021,07:00:04,3.474,0,484277,18.06
D,596,01/01/2021,08:00:01,3.439,0,99,-1
D,597,01/01/2021,17:00:01,3.453,4,7,-1
D,598,01/01/2021,18:00:01,3.452,4,6194,-1
D,599,01/01/2021,19:00:43,3.519,5,8367247,21.22
D,600,01/01/2021,20:00:45,3.501,5,8739587,21.27
D,601,01/01/2021,21:00:11,3.499,5,2437421,19.83
D,602,01/01/2021,22:00:08,3.495,5,1353370,19.19
D,603,01/01/2021,23:00:03,3.479,4,426559,17.93
D,604,01/02/2021,00:00:02,3.465,3,141787,16.73
D,605,01/02/2021,01:00:03,3.470,3,333445,17.65
D,606,01/02/2021,02:00:03,3.463,2,306715,17.56
D,607,01/02/2021,03:00:02,3.466,2,250474,17.36
D,608,01/02/2021,04:00:02,3.462,1,187819,17.02
D,609,01/02/2021,05:00:02,3.460,1,221145,17.19
D,610,01/02/2021,06:00:02,3.461,1,305561,17.56
D,611,01/02/2021,07:00:03,3.470,1,456024,18.00
D,612,01/02/2021,08:00:01,3.445,1,69,-1
D,613,01/02/2021,17:00:01,3.452,3,8,-1
D,614,01/02/2021,18:00:01,3.447,2,1061,-1
D,615,01/02/2021,19:00:20,3.514,1,3881150,20.34
D,616,01/02/2021,20:00:20,3.506,1,4382965,20.48
D,617,01/02/2021,21:00:34,3.504,2,7325010,21.06
D,618,01/02/2021,22:00:14,3.494,2,3001128,20.06
D,619,01/02/2021,23:00:04,3.473,1,655011,18.39
D,620,01/03/2021,00:00:05,3.475,1,729826,18.50
D,621,01/03/2021,01:00:02,3.465,1,274352,17.45
D,622,01/03/2021,02:00:04,3.471,2,505951,18.11
D,623,01/03/2021,03:00:02,3.468,2,264985,17.42
D,624,01/03/2021,04:00:02,3.464,2,121989,16.56
D,625,01/03/2021,05:00:02,3.462,1,141061,16.73
D,626,01/03/2021,06:00:02,3.458,1,114492,16.49
D,627,01/03/2021,07:00:02,3.458,1,162792,16.89
D,628,01/03/2021,08:00:01,3.456,1,112,-1
D,629,01/03/2021,17:00:01,3.549,17,1889,-1
D,630,01/03/2021,18:00:01,3.545,17,3092,-1
D,631,01/03/2021,19:00:01,3.546,16,3093,-1
D,632,01/03/2021,20:00:01,3.542,17,3091,-1
D,633,01/03/2021,21:00:01,3.545,17,3089,-1
D,634,01/03/2021,22:00:01,3.545,17,3090,-1
D,635,01/03/2021,23:00:01,3.544,16,3090,-1
D,636,01/04/2021,00:00:01,3.540,17,3088,-1
D,637,01/04/2021,01:00:01,3.542,16,3095,-1
D,638,01/04/2021,02:00:01,3.544,17,3089,-1
D,639,01/04/2021,03:00:01,3.545,16,3090,-1
D,640,01/04/2021,04:00:01,3.544,16,3090,-1
D,641,01/04/2021,05:00:01,3.543,17,3091,-1
D,642,01/04/2021,06:00:01,3.538,17,3055,-1
D,643,01/04/2021,07:00:01,3.544,16,3065,-1
D,644,01/04/2021,08:00:01,3.542,17,2384,-1
D,645,01/04/2021,17:00:01,3.546,17,9,-1
D,646,01/04/2021,18:00:01,3.538,18,7,-1
D,647,01/04/2021,19:00:01,3.538,17,8,-1
D,648,01/04/2021,20:00:01,3.538,17,11,-1
D,649,01/04/2021,21:00:01,3.538,17,9,-1
D,650,01/04/2021,22:00:01,3.539,17,9,-1
D,651,01/04/2021,23:00:01,3.538,16,9,-1
D,652,01/05/2021,00:00:01,3.536,17,13,-1
D,653,01/05/2021,01:00:01,3.536,17,7,-1
D,654,01/05/2021,02:00:01,3.540,17,11,-1
D,655,01/05/2021,03:00:01,3.534,17,9,-1
D,656,01/05/2021,04:00:01,3.536,17,10,-1
D,657,01/05/2021,05:00:01,3.539,17,11,-1
D,658,01/05/2021,06:00:01,3.539,17,9,-1
D,659,01/05/2021,07:00:01,3.534,17,8,-1
D,660,01/05/2021,08:00:01,3.536,17,9,-1
D,661,01/05/2021,17:00:01,3.536,18,12,-1
D,662,01/05/2021,18:00:01,3.536,18,7,-1
D,663,01/05/2021,19:00:01,3.533,17,12,-1
D,664,01/05/2021,20:00:01,3.532,18,12,-1
D,665,01/05/2021,21:00:01,3.534,17,11,-1
D,666,01/05/2021,22:00:01,3.534,18,13533,-1
D,667,01/05/2021,23:00:01,3.532,17,13507,-1
D,668,01/06/2021,00:00:01,3.529,18,13487,-1
D,669,01/06/2021,01:00:01,3.533,17,13487,-1
D,670,01/06/2021,02:00:01,3.529,17,13497,-1
D,671,01/06/2021,03:00:01,3.530,17,13490,-1
D,672,01/06/2021,04:00:01,3.530,17,13497,-1
D,673,01/06/2021,05:00:01,3.531,17,13498,-1
D,674,01/06/2021,06:00:01,3.528,18,13488,-1
D,675,01/06/2021,07:00:01,3.531,17,13538,-1
D,676,01/06/2021,08:00:01,3.528,17,8460,-1
D,677,01/06/2021,17:00:01,3.530,18,7,-1
D,678,01/06/2021,18:00:01,3.531,18,300,-1
D,679,01/06/2021,19:00:01,3.529,17,7,-1
D,680,01/06/2021,20:00:01,3.528,17,13,-1
D,681,01/06/2021,21:00:01,3.525,17,9,-1
D,682,01/06/2021,22:00:01,3.525,16,10,-1
D,683,01/06/2021,23:00:01,3.523,16,8,-1
D,684,01/07/2021,00:00:01,3.526,16,7,-1
D,685,01/07/2021,01:00:01,3.525,17,10,-1
D,686,01/07/2021,02:00:01,3.524,17,7,-1
D,687,01/07/2021,03:00:01,3.526,17,12,-1
D,688,01/07/2021,04:00:01,3.524,17,12,-1
D,689,01/07/2021,05:00:01,3.528,17,12,-1
D,690,01/07/2021,06:00:01,3.525,17,11,-1
D,691,01/07/2021,07:00:01,3.524,17,10,-1
D,692,01/07/2021,08:00:01,3.526,17,9,-1
