D,217,12/09/2020,01:00:29,3.538,19,-1,1
D,218,12/09/2020,02:00:26,3.540,19,-1,1
D,219,12/09/2020,03:00:28,3.537,19,-1,1
D,220,12/09/2020,04:04:01,3.468,18,-1,1
D,221,12/09/2020,05:04:04,3.467,18,-1,1
D,222,12/09/2020,06:04:21,3.470,19,-1,1
D,223,12/09/2020,07:03:45,3.471,19,-1,1
D,224,12/09/2020,08:00:01,3.556,19,63004648,1
D,225,12/09/2020,17:00:01,3.554,19,1675427,19.35
D,226,12/09/2020,18:00:01,3.554,18,2023400,19.57
D,227,12/09/2020,19:00:01,3.551,19,2169463,19.64
D,228,12/09/2020,20:00:01,3.552,18,2087839,19.60
D,229,12/09/2020,21:00:01,3.551,18,1830081,19.45
D,230,12/09/2020,22:00:01,3.551,18,1958960,19.53
D,231,12/09/2020,23:00:01,3.550,18,2074951,19.59
D,232,12/10/2020,00:00:01,3.547,19,2122207,19.62
D,233,12/10/2020,01:07:34,3.462,19,-1,1
D,234,12/10/2020,02:07:30,3.465,18,-1,1
D,235,12/10/2020,03:08:01,3.464,18,-1,1
D,236,12/10/2020,04:08:01,3.467,19,-1,1
D,237,12/10/2020,05:08:01,3.466,19,-1,1
D,238,12/10/2020,06:05:05,3.469,18,-1,1
D,239,12/10/2020,07:04:02,3.469,19,-1,1
D,240,12/10/2020,08:00:01,3.563,18,2040584,19.58
D,241,12/10/2020,17:00:01,3.565,19,1726978,19.39
D,242,12/10/2020,18:00:01,3.564,19,2169463,19.64
D,243,12/10/2020,19:00:01,3.565,19,1778530,19.42
D,244,12/10/2020,20:00:01,3.563,19,1937481,19.51
D,245,12/10/2020,21:00:01,3.563,19,1954664,19.52
D,246,12/10/2020,22:00:01,3.563,18,1937480,19.51
D,247,12/10/2020,23:00:01,3.560,19,1778530,19.42
D,248,12/11/2020,00:00:01,3.559,19,1864449,19.47
D,249,12/11/2020,01:00:01,3.561,19,1877337,19.48
D,250,12/11/2020,02:00:01,3.560,19,1787122,19.42
D,251,12/11/2020,03:00:01,3.561,19,2074952,19.59
D,252,12/11/2020,04:00:01,3.562,19,1911705,19.50
D,253,12/11/2020,05:00:01,3.559,19,2010512,19.56
D,254,12/11/2020,06:00:01,3.560,19,1907409,19.49
D,255,12/11/2020,07:00:01,3.559,18,2070655,19.59
D,256,12/11/2020,08:00:01,3.559,19,1744162,19.40
D,257,12/11/2020,17:00:01,3.558,19,1718386,19.38
D,258,12/11/2020,18:00:01,3.555,19,2096431,19.61
D,259,12/11/2020,19:00:01,3.554,19,1941777,19.52
D,260,12/11/2020,20:00:01,3.555,19,1868745,19.47
D,261,12/11/2020,21:00:01,3.557,19,1817194,19.44
D,262,12/11/2020,22:00:05,3.552,19,-635160064,1
D,263,12/11/2020,23:00:04,3.551,19,-1221985024,1
D,264,12/12/2020,00:00:08,3.545,19,-1,1
D,265,12/12/2020,01:00:07,3.551,19,-1,1
D,266,12/12/2020,02:00:07,3.547,19,-1,1
D,267,12/12/2020,03:00:07,3.547,19,-1,1
D,268,12/12/2020,04:00:08,3.544,19,-1,1
D,269,12/12/2020,05:00:09,3.549,19,-1,1
D,270,12/12/2020,06:00:09,3.545,19,-1,1
D,271,12/12/2020,07:00:08,3.546,19,-1,1
D,272,12/12/2020,08:00:02,3.547,19,334329312,1
D,273,12/12/2020,17:00:01,3.546,19,1916001,19.50
D,274,12/12/2020,18:00:01,3.542,19,1907409,19.49
D,275,12/12/2020,19:00:01,3.541,19,2173759,19.65
D,276,12/12/2020,20:00:01,3.542,18,2190942,19.66
D,277,12/12/2020,21:00:01,3.541,19,1984736,19.54
D,278,12/12/2020,22:00:01,3.540,18,2130799,19.62
D,279,12/12/2020,23:00:01,3.538,18,2113615,19.61
D,280,12/13/2020,00:00:01,3.540,19,2178055,19.65
D,281,12/13/2020,01:00:08,3.540,18,-1,1
D,282,12/13/2020,02:00:08,3.536,19,-1,1
D,283,12/13/2020,03:00:08,3.536,18,-1,1
D,284,12/13/2020,04:00:08,3.536,18,-1,1
D,285,12/13/2020,05:00:08,3.536,19,-1,1
D,286,12/13/2020,06:00:08,3.537,18,-1,1
D,287,12/13/2020,07:00:09,3.536,18,-1,1
D,288,12/13/2020,08:00:01,3.537,19,121335288,1
D,289,12/13/2020,17:00:01,3.533,19,30591580,22.80
D,290,12/13/2020,18:00:01,3.528,18,2135095,19.63
D,291,12/13/2020,19:00:01,3.528,18,1993328,19.55
D,292,12/13/2020,20:00:01,3.531,18,1873041,19.47
D,293,12/13/2020,21:00:01,3.530,19,1842969,19.45
D,294,12/13/2020,22:00:01,3.528,19,2152279,19.64
D,295,12/13/2020,23:00:04,3.529,18,-1970059008,1
D,296,12/14/2020,00:00:04,3.528,18,-1702944512,1
D,297,12/14/2020,01:00:04,3.527,18,2131353472,1
D,298,12/14/2020,02:00:04,3.529,19,-1846579712,1
D,299,12/14/2020,03:00:05,3.529,18,-588257280,1
D,300,12/14/2020,04:00:05,3.528,19,-1113516032,1
D,301,12/14/2020,05:00:07,3.532,18,-1,1
D,302,12/14/2020,06:00:08,3.532,18,-1,1
D,303,12/14/2020,07:00:08,3.532,19,-1,1
D,304,12/14/2020,08:00:02,3.527,18,389742944,1
D,305,12/14/2020,17:00:01,3.525,19,1752754,19.40
D,306,12/14/2020,18:00:01,3.521,19,2212423,19.67
D,307,12/14/2020,19:00:01,3.522,18,1838673,19.45
D,308,12/14/2020,20:00:01,3.520,18,1980440,19.54
D,309,12/14/2020,21:00:01,3.522,18,1842969,19.45
D,310,12/14/2020,22:00:01,3.519,18,1804305,19.43
D,311,12/14/2020,23:00:04,3.521,18,-1755741952,1
D,312,12/15/2020,00:00:03,3.517,18,1976535424,1
D,313,12/15/2020,01:00:04,3.524,18,-1534100224,1
D,314,12/15/2020,02:00:04,3.525,18,-1578034944,1
D,315,12/15/2020,03:00:05,3.527,18,-269384704,1
D,316,12/15/2020,04:00:05,3.525,19,-266501632,1
D,317,12/15/2020,05:00:05,3.527,18,-220531200,1
D,318,12/15/2020,06:00:05,3.525,18,-245340160,1
D,319,12/15/2020,07:00:06,3.524,18,-243196672,1
D,320,12/15/2020,08:00:01,3.518,19,93879760,1
D,321,12/15/2020,17:00:01,3.512,19,1933185,19.51
D,322,12/15/2020,18:00:01,3.514,18,1838673,19.45
D,323,12/15/2020,19:00:01,3.514,19,1791418,19.42
D,324,12/15/2020,20:00:01,3.512,18,1855857,19.46
D,325,12/15/2020,21:00:01,3.513,19,1933185,19.51
D,326,12/15/2020,22:00:01,3.513,18,2040584,19.58
D,327,12/15/2020,23:00:01,3.511,18,2113615,19.61
D,328,12/16/2020,00:00:01,3.512,18,2062063,19.59
D,329,12/16/2020,01:00:10,3.528,19,-1,1
D,330,12/16/2020,02:00:06,3.527,19,-1,1
D,331,12/16/2020,03:00:10,3.528,18,-1,1
D,332,12/16/2020,04:00:15,3.533,19,-1,1
D,333,12/16/2020,05:00:10,3.530,18,-1,1
D,334,12/16/2020,06:01:08,3.509,19,-1,1
D,335,12/16/2020,07:01:17,3.505,18,-1,1
D,336,12/16/2020,08:00:01,3.528,18,98704120,1
D,337,12/16/2020,17:00:01,3.523,19,1971848,19.54
D,338,12/16/2020,18:00:01,3.525,19,1847265,19.46
D,339,12/16/2020,19:00:01,3.522,19,2044880,19.58
D,340,12/16/2020,20:00:01,3.522,19,75488728,1
D,341,12/16/2020,21:00:01,3.520,18,74487760,1
D,342,12/16/2020,22:00:08,3.529,19,-1,1
D,343,12/16/2020,23:00:23,3.533,18,-1,1
D,344,12/17/2020,00:00:10,3.533,18,-1,1
D,345,12/17/2020,01:00:08,3.529,18,-1,1
D,346,12/17/2020,02:00:10,3.534,18,-1,1
D,347,12/17/2020,03:02:56,3.469,18,-1,1
D,348,12/17/2020,04:02:38,3.474,18,-1,1
D,349,12/17/2020,05:02:34,3.477,18,-1,1
D,350,12/17/2020,06:02:30,3.476,18,-1,1
D,351,12/17/2020,07:02:44,3.472,18,-1,1
D,352,12/17/2020,08:00:02,3.543,18,748331584,1
D,353,12/17/2020,17:00:01,3.544,19,1946073,19.52
D,354,12/17/2020,18:00:01,3.541,19,1808602,19.43
D,355,12/17/2020,19:00:01,3.542,19,1830081,19.45
D,356,12/17/2020,20:00:01,3.540,19,1963256,19.53
D,357,12/17/2020,21:00:01,3.540,19,1842969,19.45
D,358,12/17/2020,22:00:01,3.543,19,2105023,19.61
D,359,12/17/2020,23:00:01,3.541,19,1946073,19.52
D,360,12/18/2020,00:00:01,3.539,19,1847265,19.46
D,361,12/18/2020,01:00:05,3.539,19,-396755456,1
D,362,12/18/2020,02:00:06,3.537,18,-84361728,1
D,363,12/18/2020,03:00:04,3.538,18,-1454676224,1
D,364,12/18/2020,04:00:05,3.538,18,-1104065280,1
D,365,12/18/2020,05:00:08,3.536,19,-1,1
D,366,12/18/2020,06:00:08,3.538,18,-1,1
D,367,12/18/2020,07:00:08,3.536,19,-1,1
D,368,12/18/2020,08:00:01,3.540,18,93252544,1
D,369,12/18/2020,17:00:01,3.538,19,1791418,19.42
D,370,12/18/2020,18:00:01,3.534,19,1890225,19.48
D,371,12/18/2020,19:00:01,3.533,18,2126503,19.62
D,372,12/18/2020,20:00:01,3.533,18,1898817,19.49
D,373,12/18/2020,21:00:01,3.534,19,1907409,19.49
D,374,12/18/2020,22:00:06,3.534,19,-1,1
D,375,12/18/2020,23:00:03,3.534,18,-1991478784,1
D,376,12/19/2020,00:00:04,3.535,18,-1722804736,1
D,377,12/19/2020,01:00:05,3.535,18,-380237824,1
D,378,12/19/2020,02:00:11,3.536,19,-1,1
D,379,12/19/2020,03:00:13,3.534,18,-1,1
D,380,12/19/2020,04:00:23,3.536,19,-1,1
D,381,12/19/2020,05:00:24,3.534,18,-1,1
D,382,12/19/2020,06:00:25,3.534,18,-1,1
D,383,12/19/2020,07:00:06,3.536,18,-1,1
D,384,12/19/2020,08:00:02,3.537,19,456351968,1
D,385,12/19/2020,17:00:01,3.535,19,2117911,19.62
D,386,12/19/2020,18:00:01,3.534,19,1778530,19.42
D,387,12/19/2020,19:00:01,3.536,19,1984736,19.54
D,388,12/19/2020,20:00:01,3.537,19,44837004,23.41
D,389,12/19/2020,21:00:01,3.534,19,1765642,19.41
D,390,12/19/2020,22:00:01,3.534,19,2135095,19.63
D,391,12/19/2020,23:00:05,3.532,18,-590864896,1
D,392,12/20/2020,00:00:05,3.534,19,-969047040,1
D,393,12/20/2020,01:00:07,3.533,19,-1,1
D,394,12/20/2020,02:00:06,3.535,19,-1,1
D,395,12/20/2020,03:00:07,3.534,19,-1,1
D,396,12/20/2020,04:00:06,3.533,19,-1,1
D,397,12/20/2020,05:00:06,3.537,19,-52919296,1
D,398,12/20/2020,06:00:09,3.536,19,-1,1
D,399,12/20/2020,07:00:09,3.538,19,-1,1
D,400,12/20/2020,08:00:02,3.537,18,439649184,1
D,401,12/20/2020,17:00:01,3.531,19,1808602,19.43
D,402,12/20/2020,18:00:01,3.535,19,2014808,19.56
D,403,12/20/2020,19:00:01,3.531,18,2208126,19.66
D,404,12/20/2020,20:00:01,3.531,18,2087839,19.60
D,405,12/20/2020,21:00:01,3.529,18,1920297,19.50
D,406,12/20/2020,22:00:01,3.527,17,2109319,19.61
D,407,12/20/2020,23:00:01,3.528,18,1993328,19.55
D,408,12/21/2020,00:00:11,3.530,18,-1,1
D,409,12/21/2020,01:00:08,3.529,18,-1,1
D,410,12/21/2020,02:00:08,3.532,18,-1,1
D,411,12/21/2020,03:00:09,3.532,18,-1,1
D,412,12/21/2020,04:02:25,3.480,19,-1,1
D,413,12/21/2020,05:02:06,3.485,19,-1,1
D,414,12/21/2020,06:02:08,3.483,19,-1,1
D,415,12/21/2020,07:02:06,3.484,19,-1,1
D,416,12/21/2020,08:00:02,3.545,18,410342112,1
D,417,12/21/2020,17:00:01,3.539,18,81623,16.05
D,418,12/21/2020,18:00:01,3.542,18,51551,15.56
D,419,12/21/2020,19:00:01,3.539,18,64439,15.80
D,420,12/21/2020,20:00:01,3.537,18,51551,15.56
D,421,12/21/2020,21:00:01,3.539,18,81623,16.05
D,422,12/21/2020,22:00:01,3.537,18,51551,15.56
D,423,12/21/2020,23:00:01,3.535,18,60143,15.73
D,424,12/22/2020,00:00:01,3.539,17,64439,15.80
D,425,12/22/2020,01:00:01,3.537,17,55847,15.64
D,426,12/22/2020,02:00:01,3.537,18,81623,16.05
D,427,12/22/2020,03:00:01,3.535,18,73031,15.94
D,428,12/22/2020,04:00:01,3.533,17,51551,15.56
D,429,12/22/2020,05:00:01,3.534,18,32683712,22.89
D,430,12/22/2020,06:00:01,3.534,18,28825934,22.71
D,431,12/22/2020,07:00:01,3.534,18,28649800,22.70
D,432,12/22/2020,08:00:01,3.534,18,13502222,21.72
D,433,12/22/2020,17:00:01,3.534,18,3716010,20.23
D,434,12/22/2020,18:00:01,3.532,18,9279287,21.28
D,435,12/22/2020,19:00:01,3.533,17,9201959,21.27
D,436,12/22/2020,20:00:01,3.528,17,9201959,21.27
D,437,12/22/2020,21:00:01,3.530,17,9274990,21.27
D,438,12/22/2020,22:00:01,3.525,17,9330838,21.28
D,439,12/22/2020,23:00:01,3.528,17,9691699,21.32
D,440,12/23/2020,00:00:01,3.529,17,9704587,21.32
D,441,12/23/2020,01:00:01,3.527,17,9683107,21.32
D,442,12/23/2020,02:00:01,3.527,17,9704587,21.32
D,443,12/23/2020,03:00:01,3.529,17,9580004,21.31
D,444,12/23/2020,04:00:01,3.531,17,9691699,21.32
D,445,12/23/2020,05:00:01,3.527,17,9713179,21.33
D,446,12/23/2020,06:00:01,3.528,17,68735,15.87
D,447,12/23/2020,07:00:01,3.528,18,13699837,21.73
D,448,12/23/2020,08:00:01,3.529,18,7994793,21.11
D,449,12/23/2020,17:00:01,3.528,18,9584301,21.31
D,450,12/23/2020,18:00:01,3.531,18,12900787,21.67
D,451,12/23/2020,19:00:01,3.528,18,9262103,21.27
D,452,12/23/2020,20:00:01,3.527,18,94511,16.22
D,453,12/23/2020,21:00:01,3.529,18,94511,16.22
D,454,12/23/2020,22:00:01,3.527,18,90215,16.18
D,455,12/23/2020,23:00:01,3.526,18,77327,16.00
D,456,12/24/2020,00:00:01,3.530,18,10181440,21.38
D,457,12/24/2020,01:00:01,3.528,18,10172848,21.38
D,458,12/24/2020,02:00:01,3.527,18,10177144,21.38
D,459,12/24/2020,03:00:01,3.528,17,10142775,21.38
D,460,12/24/2020,04:00:01,3.527,17,10134183,21.38
D,461,12/24/2020,05:00:01,3.525,17,10134183,21.38
D,462,12/24/2020,06:00:01,3.525,18,10134185,21.38
D,463,12/24/2020,07:00:01,3.525,17,10125591,21.37
D,464,12/24/2020,08:00:01,3.521,17,9270694,21.27
D,465,12/24/2020,17:00:01,3.515,16,6074495,20.79
D,466,12/24/2020,18:00:01,3.514,16,9730363,21.33
D,467,12/24/2020,19:00:01,3.514,16,9713179,21.33
D,468,12/24/2020,20:00:01,3.512,15,9713178,21.33
