D,469,12/24/2020,20:00:01,3.504,16,8789546,21.25
D,470,12/24/2020,21:00:01,3.504,16,25311830,22.57
D,471,12/24/2020,22:00:01,3.503,16,25376270,22.57
D,472,12/24/2020,23:00:01,3.506,16,25376270,22.57
D,473,12/25/2020,00:00:01,3.503,15,25402044,22.57
D,474,12/25/2020,01:00:01,3.506,16,25380566,22.57
D,475,12/25/2020,02:00:01,3.504,16,25423526,22.57
D,476,12/25/2020,03:00:01,3.504,16,25402046,22.57
D,477,12/25/2020,04:00:01,3.506,16,25414934,22.57
D,478,12/25/2020,05:00:01,3.504,17,25449302,22.57
D,479,12/25/2020,06:00:01,3.502,16,25393454,22.57
D,480,12/25/2020,07:00:01,3.506,16,25371974,22.57
D,481,12/25/2020,08:00:01,3.506,16,14013441,21.80
D,482,12/25/2020,17:00:01,3.501,16,7212926,21.02
D,483,12/25/2020,18:00:01,3.501,16,22493678,22.41
D,484,12/25/2020,19:00:01,3.504,16,22497974,22.41
D,485,12/25/2020,20:00:01,3.499,16,24903714,22.54
D,486,12/25/2020,21:00:01,3.500,16,24899418,22.54
D,487,12/25/2020,22:00:01,3.499,16,22424942,22.40
D,488,12/25/2020,23:00:01,3.498,16,22463606,22.41
D,489,12/26/2020,00:00:01,3.498,16,25406342,22.57
D,490,12/26/2020,01:00:01,3.501,16,25406342,22.57
D,491,12/26/2020,02:00:01,3.501,16,25393454,22.57
D,492,12/26/2020,03:00:01,3.502,16,25423526,22.57
D,493,12/26/2020,04:00:01,3.501,16,25419230,22.57
D,494,12/26/2020,05:00:01,3.501,16,25389158,22.57
D,495,12/26/2020,06:00:01,3.499,16,25406342,22.57
D,496,12/26/2020,07:00:01,3.501,16,25410638,22.57
D,497,12/26/2020,08:00:01,3.502,16,13454965,21.75
D,498,12/26/2020,17:00:01,3.504,17,42959,15.41
D,499,12/26/2020,18:00:01,3.505,17,73031,15.98
D,500,12/26/2020,19:00:01,3.504,17,77327,16.04
D,501,12/26/2020,20:00:01,3.500,16,73031,15.98
D,502,12/26/2020,21:00:01,3.500,16,42959,15.41
D,503,12/26/2020,22:00:01,3.500,17,8304102,21.19
D,504,12/26/2020,23:00:01,3.502,16,8407205,21.21
D,505,12/27/2020,00:00:01,3.501,17,8402909,21.20
D,506,12/27/2020,01:00:01,3.502,17,8411501,21.21
D,507,12/27/2020,02:00:01,3.502,17,8450165,21.21
D,508,12/27/2020,03:00:01,3.502,17,8411501,21.21
D,509,12/27/2020,04:00:01,3.501,17,8420093,21.21
D,510,12/27/2020,05:00:01,3.503,17,8441573,21.21
D,511,12/27/2020,06:00:01,3.501,17,8428685,21.21
D,512,12/27/2020,07:00:01,3.503,17,8420093,21.21
D,513,12/27/2020,08:00:01,3.505,17,6753258,20.95
D,514,12/27/2020,17:00:01,3.509,19,3857778,20.32
D,515,12/27/2020,18:00:01,3.510,18,5726523,20.76
D,516,12/27/2020,19:00:01,3.509,18,73031,15.98
D,517,12/27/2020,20:00:01,3.510,18,4996209,20.61
D,518,12/27/2020,21:00:01,3.506,18,4974729,20.60
D,519,12/27/2020,22:00:01,3.507,18,4940361,20.60
D,520,12/27/2020,23:00:01,3.509,18,4944657,20.60
D,521,12/28/2020,00:00:01,3.509,19,4901698,20.59
D,522,12/28/2020,01:00:01,3.509,19,4940362,20.60
D,523,12/28/2020,02:00:01,3.508,19,4936066,20.59
D,524,12/28/2020,03:00:01,3.507,18,4880217,20.58
D,525,12/28/2020,04:00:01,3.506,18,4893105,20.58
D,526,12/28/2020,05:00:01,3.504,18,4918881,20.59
D,527,12/28/2020,06:00:01,3.505,18,4914585,20.59
D,528,12/28/2020,07:00:01,3.506,18,4910289,20.59
D,529,12/28/2020,08:00:01,3.502,18,4729859,20.54
D,530,12/28/2020,17:00:02,3.510,19,829521088,1
D,531,12/28/2020,18:00:02,3.510,19,368241696,1
D,532,12/28/2020,19:00:02,3.509,19,368344800,1
D,533,12/28/2020,20:00:03,3.508,19,-2113849088,1
D,534,12/28/2020,21:00:03,3.511,19,1971066880,1
D,535,12/28/2020,22:00:03,3.511,18,1970379264,1
D,536,12/28/2020,23:00:03,3.507,18,1957255168,1
D,537,12/29/2020,00:00:03,3.510,18,1961095680,1
D,538,12/29/2020,01:00:03,3.506,18,1960266624,1
D,539,12/29/2020,02:00:03,3.511,18,1958191616,1
D,540,12/29/2020,03:00:03,3.509,18,1961065600,1
D,541,12/29/2020,04:00:03,3.509,18,1963437056,1
D,542,12/29/2020,05:00:03,3.507,19,1964738944,1
D,543,12/29/2020,06:00:03,3.511,18,1959128192,1
D,544,12/29/2020,07:00:03,3.510,18,1959566336,1
D,545,12/29/2020,08:00:03,3.509,18,1729414272,1
D,548,12/29/2020,17:00:01,3.502,19,80,-1
D,549,12/29/2020,18:00:01,3.504,19,83,-1
D,550,12/29/2020,19:00:01,3.502,18,83,-1
D,551,12/29/2020,20:00:01,3.463,7,51797,15.61
D,552,12/29/2020,21:00:01,3.438,0,30444,-1
D,553,12/29/2020,22:00:01,3.435,1,22386,-1
D,554,12/29/2020,23:00:01,3.430,0,6498,-1
D,555,12/30/2020,00:00:01,3.427,-1,5435,-1
D,556,12/30/2020,01:00:01,3.429,0,11090,-1
D,557,12/30/2020,02:00:01,3.424,0,14865,-1
D,558,12/30/2020,03:00:01,3.433,2,8429,-1
D,559,12/30/2020,04:00:01,3.435,1,36189,-1
D,560,12/30/2020,05:00:02,3.440,1,73799,16.00
D,561,12/30/2020,06:00:01,3.436,2,46588,15.50
D,562,12/30/2020,07:00:01,3.440,4,62722,15.82
D,563,12/30/2020,08:00:01,3.440,6,138,-1
D,564,12/30/2020,17:00:01,3.427,5,8,-1
D,565,12/30/2020,18:00:01,3.427,2,1446,-1
D,566,12/30/2020,19:00:01,3.426,1,2406,-1
D,567,12/30/2020,20:00:01,3.422,0,2444,-1
D,568,12/30/2020,21:00:01,3.422,1,2391,-1
D,569,12/30/2020,22:00:01,3.421,0,1459,-1
D,570,12/30/2020,23:00:01,3.421,0,1663,-1
D,571,12/31/2020,00:00:01,3.426,0,57581,15.71
D,572,12/31/2020,01:00:01,3.425,0,52670,15.62
D,573,12/31/2020,02:00:01,3.423,-1,50570,15.58
D,574,12/31/2020,03:00:01,3.423,-2,63433,15.83
D,575,12/31/2020,04:00:01,3.423,-3,62952,15.82
D,576,12/31/2020,05:00:01,3.419,-3,64673,15.85
D,577,12/31/2020,06:00:01,3.416,-4,61961,15.81
D,578,12/31/2020,07:00:01,3.412,-4,52249,15.61
D,579,12/31/2020,08:00:01,3.402,-4,56,-1
D,580,12/31/2020,17:00:01,3.402,-2,7,-1
D,581,12/31/2020,18:00:01,3.405,-4,1186,-1
D,582,12/31/2020,19:00:02,3.416,-5,151691,16.79
D,583,12/31/2020,20:00:02,3.413,-5,119888,16.52
D,584,12/31/2020,21:00:02,3.413,-4,89628,16.21
D,585,12/31/2020,22:00:01,3.412,-4,69294,15.92
D,586,12/31/2020,23:00:01,3.415,-3,62998,15.82
D,587,01/01/2021,00:00:01,3.408,-3,45178,15.46
D,588,01/01/2021,01:00:01,3.414,-2,65367,15.86
D,589,01/01/2021,02:00:01,3.414,-1,55035,15.66
D,590,01/01/2021,03:00:01,3.416,-1,60204,15.77
D,591,01/01/2021,04:00:01,3.417,-1,57974,15.72
D,592,01/01/2021,05:00:01,3.418,0,53333,15.63
D,593,01/01/2021,06:00:01,3.423,0,67560,15.89
D,594,01/01/2021,07:00:01,3.421,0,63280,15.83
D,595,01/01/2021,08:00:01,3.409,0,115,-1
D,596,01/01/2021,17:00:01,3.424,5,8,-1
D,597,01/01/2021,18:00:01,3.430,5,4359,-1
D,598,01/01/2021,19:00:01,3.441,7,47794,15.52
D,599,01/01/2021,20:00:01,3.441,7,57444,15.71
D,600,01/01/2021,21:00:01,3.442,6,56840,15.70
D,601,01/01/2021,22:00:02,3.440,5,67267,15.89
D,602,01/01/2021,23:00:01,3.438,4,62304,15.81
D,603,01/02/2021,00:00:02,3.432,2,68277,15.90
D,604,01/02/2021,01:00:01,3.426,1,68327,15.90
D,605,01/02/2021,02:00:01,3.429,1,64500,15.84
D,606,01/02/2021,03:00:01,3.427,1,54692,15.66
D,607,01/02/2021,04:00:01,3.426,1,64311,15.84
D,608,01/02/2021,05:00:01,3.427,1,60235,15.77
D,609,01/02/2021,06:00:01,3.427,0,58309,15.73
D,610,01/02/2021,07:00:01,3.426,1,67832,15.89
D,611,01/02/2021,08:00:01,3.418,1,60,-1
D,612,01/02/2021,17:00:01,3.407,1,7,-1
D,613,01/02/2021,18:00:01,3.413,1,996,-1
D,614,01/02/2021,19:00:01,3.425,1,65922,15.87
D,615,01/02/2021,20:00:01,3.426,1,59640,15.76
D,616,01/02/2021,21:00:01,3.426,1,49300,15.56
D,617,01/02/2021,22:00:01,3.424,1,56101,15.68
D,618,01/02/2021,23:00:01,3.424,1,57075,15.70
D,619,01/03/2021,00:00:02,3.422,1,74528,16.01
D,620,01/03/2021,01:00:02,3.424,1,75530,16.02
D,621,01/03/2021,02:00:02,3.427,2,68043,15.90
D,622,01/03/2021,03:00:02,3.426,1,67935,15.90
D,623,01/03/2021,04:00:02,3.424,1,71753,15.96
D,624,01/03/2021,05:00:01,3.424,0,56811,15.69
D,625,01/03/2021,06:00:01,3.424,0,63486,15.83
D,626,01/03/2021,07:00:02,3.426,0,74216,16.00
D,627,01/03/2021,08:00:01,3.414,0,32,-1
D,628,01/03/2021,17:00:01,3.510,17,1925,-1
D,629,01/03/2021,18:00:01,3.507,17,3278,-1
D,630,01/03/2021,19:00:01,3.505,17,3281,-1
D,631,01/03/2021,20:00:01,3.507,17,3275,-1
D,632,01/03/2021,21:00:01,3.505,17,3258,-1
D,633,01/03/2021,22:00:01,3.504,17,3259,-1
D,634,01/03/2021,23:00:01,3.502,17,3260,-1
D,635,01/04/2021,00:00:01,3.503,17,3256,-1
D,636,01/04/2021,01:00:01,3.504,17,3256,-1
D,637,01/04/2021,02:00:01,3.502,16,3255,-1
D,638,01/04/2021,03:00:01,3.504,16,3255,-1
D,639,01/04/2021,04:00:01,3.502,16,3245,-1
D,640,01/04/2021,05:00:01,3.499,17,3253,-1
D,641,01/04/2021,06:00:01,3.504,16,3223,-1
D,642,01/04/2021,07:00:01,3.501,16,3221,-1
D,643,01/04/2021,08:00:01,3.504,16,2448,-1
D,644,01/04/2021,17:00:01,3.505,17,8,-1
D,645,01/04/2021,18:00:01,3.503,17,9,-1
D,646,01/04/2021,19:00:01,3.503,17,10,-1
D,647,01/04/2021,20:00:01,3.502,17,14,-1
D,648,01/04/2021,21:00:01,3.498,17,13,-1
D,649,01/04/2021,22:00:01,3.501,17,10,-1
D,650,01/04/2021,23:00:01,3.500,17,10,-1
D,651,01/05/2021,00:00:01,3.500,17,12,-1
D,652,01/05/2021,01:00:01,3.500,17,9,-1
D,653,01/05/2021,02:00:01,3.502,17,9,-1
D,654,01/05/2021,03:00:01,3.501,17,14,-1
D,655,01/05/2021,04:00:01,3.503,17,13,-1
D,656,01/05/2021,05:00:01,3.504,17,12,-1
D,657,01/05/2021,06:00:01,3.502,17,9,-1
D,658,01/05/2021,07:00:01,3.502,17,13,-1
D,659,01/05/2021,08:00:01,3.503,17,12,-1
D,660,01/05/2021,17:00:01,3.501,18,8,-1
D,661,01/05/2021,18:00:01,3.501,18,14,-1
D,662,01/05/2021,19:00:01,3.499,17,11,-1
D,663,01/05/2021,20:00:01,3.499,17,10,-1
D,664,01/05/2021,21:00:01,3.502,17,13,-1
D,665,01/05/2021,22:00:01,3.502,17,14437,-1
D,666,01/05/2021,23:00:01,3.500,17,14461,-1
D,667,01/06/2021,00:00:01,3.503,17,14500,-1
D,668,01/06/2021,01:00:01,3.499,17,14369,-1
D,669,01/06/2021,02:00:01,3.502,17,14365,-1
D,670,01/06/2021,03:00:01,3.500,17,14380,-1
D,671,01/06/2021,04:00:01,3.502,17,14456,-1
D,672,01/06/2021,05:00:01,3.502,17,14443,-1
D,673,01/06/2021,06:00:01,3.500,17,14469,-1
D,674,01/06/2021,07:00:01,3.499,17,14474,-1
D,675,01/06/2021,08:00:01,3.500,17,8612,-1
D,676,01/06/2021,17:00:01,3.501,17,10,-1
D,677,01/06/2021,18:00:01,3.502,17,11,-1
D,678,01/06/2021,19:00:01,3.497,17,10,-1
D,679,01/06/2021,20:00:01,3.500,17,13,-1
D,680,01/06/2021,21:00:01,3.496,17,9,-1
D,681,01/06/2021,22:00:01,3.493,17,11,-1
D,682,01/06/2021,23:00:01,3.494,16,10,-1
D,683,01/07/2021,00:00:01,3.492,17,9,-1
D,684,01/07/2021,01:00:01,3.497,16,13,-1
D,685,01/07/2021,02:00:01,3.495,17,9,-1
D,686,01/07/2021,03:00:01,3.496,17,14,-1
D,687,01/07/2021,04:00:01,3.495,17,12,-1
D,688,01/07/2021,05:00:01,3.500,17,11,-1
D,689,01/07/2021,06:00:01,3.495,17,14,-1
D,690,01/07/2021,07:00:01,3.495,17,9,-1
D,691,01/07/2021,08:00:01,3.497,17,13,-1
